date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#,TV_8329ZC.AV_0#,YJJWSLL.AV_0#
2022-03-28 13:14:00,781.6424999999999,-140.6875,9.772499999999999,353.15333333333336,211.85,61.36833333333333,1.9041666666666668,22.900000000000002,-113.99000000000001,535.3116666666666,46953.237499999996,717.5691666666667,5.935,10681.36,17.059166666666666,2.981666666666667
2022-03-28 13:15:00,781.7091666666666,-130.44916666666668,9.7525,353.21166666666664,211.86249999999998,61.623333333333335,1.9058333333333335,22.903333333333336,-85.55333333333334,535.1866666666666,47196.670000000006,716.9474999999999,6.1875,10661.881666666666,17.06,2.9800000000000004
2022-03-28 13:16:00,785.5333333333333,-119.68083333333334,9.766666666666666,353.3,211.86749999999998,61.11333333333334,1.7791666666666668,22.897499999999997,-85.45666666666666,535.045,47457.41333333333,719.0775,6.001666666666666,10673.346666666666,17.06,2.9783333333333335
2022-03-28 13:17:00,785.3758333333334,-129.785,9.78,353.33750000000003,211.87916666666663,61.04333333333333,1.7516666666666667,22.909166666666668,-93.57,535.1183333333333,47490.61666666667,715.815,6.87,10646.785,17.059166666666666,2.9766666666666666
2022-03-28 13:18:00,781.975,-158.395,9.8,353.3908333333334,211.90666666666667,60.903333333333336,1.6408333333333331,22.650833333333335,-143.46,535.3808333333333,47041.043333333335,715.2624999999999,6.5,10587.288333333334,17.06,2.9683333333333337
2022-03-28 13:19:00,784.1933333333333,-147.05166666666665,9.793333333333333,353.4333333333334,211.94166666666663,60.88666666666666,1.8591666666666666,22.5675,-115.59833333333334,535.6958333333333,45298.925833333335,721.8291666666668,6.9725,10377.785,17.06,2.955
2022-03-28 13:20:00,782.82,-126.5125,9.783333333333333,353.3725,212.0,60.68166666666667,1.9366666666666665,22.560833333333335,-86.33833333333332,535.875,45210.017499999994,719.3458333333333,6.315833333333333,10391.683333333332,17.06,2.9616666666666664
2022-03-28 13:21:00,778.3708333333334,-125.77,9.774166666666666,353.325,212.08083333333335,60.048333333333325,1.8875,22.58,-79.03666666666668,535.98,45099.70916666667,717.8566666666667,6.094166666666666,10401.663333333334,17.06,2.9633333333333334
2022-03-28 13:22:00,778.2041666666668,-128.1341666666667,9.760833333333332,353.2633333333333,212.18166666666664,60.36333333333334,1.9083333333333332,22.555000000000003,-88.19833333333334,536.0183333333333,44872.325000000004,710.7275,6.008333333333333,10381.481666666667,17.059166666666666,2.966666666666667
2022-03-28 13:23:00,775.7741666666667,-138.42333333333332,9.754166666666666,353.195,212.2825,60.76,1.8483333333333334,22.738333333333333,-115.32,535.9208333333333,45293.1025,715.2716666666666,5.7316666666666665,10396.225,17.06,2.966666666666667
2022-03-28 13:24:00,776.4991666666666,-130.455,9.746666666666668,353.1716666666667,212.38916666666668,61.281666666666666,1.7025,22.900000000000002,-124.13166666666666,535.5708333333333,46486.82666666667,717.2816666666666,6.180833333333333,10489.956666666667,17.06,2.97
2022-03-28 13:25:00,780.1883333333334,-132.29666666666665,9.743333333333334,353.22583333333336,212.475,61.93666666666667,1.5633333333333335,22.900000000000002,-112.82833333333333,535.2291666666666,46578.565833333334,715.1091666666666,5.648333333333333,10441.658333333333,17.06,2.975
2022-03-28 13:26:00,784.6525,-113.16083333333334,9.746666666666668,353.29833333333335,212.54250000000002,61.97666666666667,1.4433333333333334,22.901666666666667,-74.79666666666667,535.0208333333334,46838.20583333333,721.1733333333333,6.2316666666666665,10444.708333333334,17.059166666666666,2.9766666666666666
2022-03-28 13:27:00,786.5100000000001,-163.5075,9.7425,353.3883333333333,212.60083333333333,62.46,1.3833333333333335,22.920833333333334,-142.23,535.0441666666667,46678.95916666667,715.3516666666666,6.5075,10430.801666666666,17.06,2.9683333333333337
2022-03-28 13:28:00,787.1525,-159.60666666666665,9.770833333333334,353.4825,212.6475,62.15833333333333,1.2575,23.21666666666667,-149.81,535.2758333333334,46870.15,710.7441666666667,5.360833333333333,10415.338333333333,17.059166666666666,2.9450000000000003
2022-03-28 13:29:00,790.64,-153.49333333333334,9.794166666666667,353.6741666666667,212.68916666666667,62.93,1.1483333333333332,23.21666666666667,-149.93666666666667,535.8191666666667,46807.206666666665,708.3249999999999,5.978333333333334,10413.02,17.059166666666666,2.92
2022-03-28 13:30:00,792.3658333333333,-123.23916666666668,9.825833333333334,353.86833333333334,212.75750000000002,62.086666666666666,1.2575,23.22,-108.71833333333332,536.4408333333333,46531.67166666666,710.8283333333334,5.421666666666667,10422.181666666665,17.05666666666667,2.9250000000000003
2022-03-28 13:31:00,793.085,-80.2475,9.846666666666666,354.045,212.83083333333332,61.495,1.795,23.245,-41.985,537.3058333333333,46637.573333333334,713.6025,6.235,10429.925000000001,17.059166666666666,2.908333333333333
2022-03-28 13:32:00,790.8233333333334,-156.84416666666667,9.865,354.26416666666665,212.90916666666666,60.94,2.0083333333333333,22.91,-79.80499999999999,538.2391666666666,46301.9275,714.5683333333333,5.930833333333333,10237.78,17.06,2.905
2022-03-28 13:33:00,786.84,-212.50666666666666,9.845,354.30833333333334,213.005,60.49666666666667,2.1783333333333332,22.673333333333332,-163.47666666666666,538.7791666666666,46088.549166666664,710.8675,6.766666666666667,10169.486666666666,17.05666666666667,2.905
2022-03-28 13:34:00,783.3516666666666,-186.15416666666667,9.833333333333334,354.17916666666673,213.11083333333332,59.47,2.3666666666666667,22.5125,-129.60166666666666,538.7916666666666,46190.988333333335,722.9425,6.156666666666666,10192.625,17.059166666666666,2.9166666666666665
2022-03-28 13:35:00,778.805,-206.625,9.834999999999999,353.9983333333333,213.17916666666667,58.833333333333336,2.4125,21.793333333333333,-181.61833333333334,538.5925,46281.1575,713.7158333333333,5.921666666666667,10173.025,17.059166666666666,2.9283333333333332
2022-03-28 13:36:00,773.9041666666667,-172.495,9.8025,353.7208333333333,213.2325,58.53666666666667,2.4091666666666667,21.546666666666667,-148.80333333333334,537.965,46287.60916666666,716.4416666666666,6.984166666666667,10169.181666666665,17.058333333333334,2.9450000000000003
2022-03-28 13:37:00,769.0991666666667,-127.97333333333334,9.790833333333333,353.2816666666667,213.20666666666668,58.25833333333333,2.1374999999999997,21.69666666666667,-103.02499999999999,536.9416666666667,46108.53333333333,716.2766666666666,5.754166666666666,10197.823333333334,17.058333333333334,2.97
2022-03-28 13:38:00,767.4575,-110.52333333333333,9.784166666666666,352.81333333333333,213.13833333333332,58.86666666666667,1.8591666666666666,21.701666666666668,-70.53166666666667,535.7183333333334,46528.21,722.7975,6.691666666666666,10172.231666666667,17.059166666666666,2.9583333333333335
2022-03-28 13:39:00,768.7541666666666,-127.63,9.774166666666666,352.3633333333333,213.03,59.925000000000004,1.7141666666666666,21.706666666666667,-89.49666666666667,534.3816666666667,46232.69166666667,711.81,7.77,10133.28,17.059166666666666,2.956666666666667
2022-03-28 13:40:00,770.8516666666666,-113.91583333333334,9.754166666666666,351.9558333333334,212.8808333333333,59.84166666666667,1.6683333333333332,21.705833333333334,-91.27499999999999,532.975,46510.9,717.7533333333332,6.8374999999999995,10111.66,17.06,2.966666666666667
2022-03-28 13:41:00,772.4058333333332,-147.00916666666666,9.733333333333334,351.59,212.69000000000003,59.550000000000004,1.6483333333333334,22.485,-121.66833333333334,531.7958333333333,46575.88916666667,719.34,6.18,10104.306666666665,17.06,2.975
2022-03-28 13:42:00,773.9108333333334,-150.48583333333332,9.7425,351.34166666666664,212.47833333333332,59.625,1.6983333333333333,22.268333333333334,-138.85833333333332,531.1491666666667,47174.79583333334,717.5841666666666,6.491666666666667,10074.908333333333,17.06,2.99
2022-03-28 13:43:00,775.3066666666667,-117.23833333333334,9.749166666666666,351.25499999999994,212.29166666666666,59.97,1.5999999999999999,22.2675,-79.52666666666666,530.9883333333333,47065.905,716.5749999999999,6.674166666666667,10042.926666666666,17.06,2.9766666666666666
2022-03-28 13:44:00,775.125,-125.6725,9.774166666666666,351.23,212.09916666666666,59.01666666666667,1.6450000000000002,22.255,-66.93666666666667,531.0908333333333,45950.23166666667,709.1366666666667,6.908333333333334,10010.671666666667,17.06,2.9766666666666666
2022-03-28 13:45:00,772.8000000000001,-147.865,9.783333333333333,351.2091666666667,211.93499999999997,59.35166666666667,1.9024999999999999,22.253333333333334,-84.86833333333333,531.3416666666667,46514.364166666666,712.7616666666667,6.509166666666666,9958.640000000001,17.06,2.9616666666666664
2022-03-28 13:46:00,773.1608333333334,-143.4575,9.781666666666666,351.2066666666667,211.79166666666666,59.27333333333333,2.02,22.260833333333334,-106.77333333333333,531.5216666666666,46368.805,708.6750000000001,7.005,9967.421666666667,17.06,2.9616666666666664
2022-03-28 13:47:00,773.3316666666666,-149.85083333333333,9.781666666666666,351.22583333333336,211.6725,59.205000000000005,2.1350000000000002,22.233333333333334,-98.22666666666667,531.5775,46204.68083333334,715.54,6.571666666666666,10001.69,17.06,2.965
2022-03-28 13:48:00,768.7191666666666,-146.29083333333332,9.758333333333333,351.19166666666666,211.58,59.714999999999996,2.1625,22.2375,-100.03166666666668,531.485,46396.34416666667,716.6116666666667,6.940833333333333,9950.836666666668,17.059166666666666,2.966666666666667
2022-03-28 13:49:00,768.2291666666666,-134.07083333333333,9.745833333333334,351.1558333333333,211.47666666666666,59.535000000000004,2.0675,22.247500000000002,-94.52,531.34,46352.44166666667,715.7875,6.429166666666667,9941.97,17.06,2.966666666666667
2022-03-28 13:50:00,768.7216666666667,-125.17083333333333,9.730833333333335,351.13916666666665,211.4025,59.53666666666667,1.9016666666666666,22.258333333333336,-62.88166666666666,531.1541666666667,46400.90916666667,716.04,6.69,9976.563333333334,17.06,2.9450000000000003
2022-03-28 13:51:00,769.5500000000001,-126.3525,9.74,351.1308333333333,211.365,59.208333333333336,1.7291666666666667,22.26,-68.015,531.2191666666666,46390.9925,713.5775,6.940833333333333,9973.741666666667,17.06,2.953333333333333
2022-03-28 13:52:00,770.4166666666666,-130.53166666666667,9.738333333333333,351.12166666666667,211.33749999999998,59.37,1.6108333333333331,22.2475,-84.645,531.4275,46019.31166666667,712.8608333333333,6.8999999999999995,9957.23,17.06,2.9466666666666668
2022-03-28 13:53:00,772.1891666666667,-138.50666666666666,9.7375,351.1433333333334,211.3275,60.406666666666666,1.4991666666666665,22.867500000000003,-106.22666666666667,531.6491666666667,46341.267499999994,714.54,6.536666666666666,9961.216666666665,17.06,2.936666666666667
2022-03-28 13:54:00,772.7966666666666,-172.5525,9.740833333333333,351.18333333333334,211.32416666666666,60.33166666666667,1.6783333333333335,23.140833333333333,-118.66166666666668,531.7975,46300.670000000006,716.5058333333333,7.035833333333334,9960.035,17.059166666666666,2.94
2022-03-28 13:55:00,776.3225000000001,-171.08416666666665,9.748333333333333,351.38166666666666,211.33749999999998,60.751666666666665,1.7591666666666665,23.16916666666667,-122.36666666666667,532.2841666666667,46445.9125,709.7016666666667,6.713333333333334,9923.703333333333,17.06,2.9483333333333337
2022-03-28 13:56:00,778.8874999999999,-176.6783333333333,9.789166666666667,351.6816666666667,211.38916666666668,59.50333333333333,1.7625,22.951666666666668,-132.95833333333334,533.0075,46402.48,715.4858333333333,6.2625,9946.741666666667,17.06,2.9516666666666667
2022-03-28 13:57:00,778.0966666666667,-236.47333333333333,9.788333333333332,351.9358333333334,211.47833333333332,60.38666666666666,1.6991666666666667,22.255,-175.74666666666667,533.8191666666667,46268.568333333336,713.4325,6.22,9944.233333333334,17.06,2.936666666666667
2022-03-28 13:58:00,778.4033333333333,-252.11916666666664,9.788333333333332,351.99,211.5575,60.751666666666665,1.6383333333333334,22.456666666666667,-210.34833333333336,534.1633333333333,46619.00666666666,713.975,6.6025,9957.363333333333,17.06,2.953333333333333
2022-03-28 13:59:00,781.5416666666666,-223.0533333333333,9.765833333333333,351.97583333333336,211.62333333333333,61.17333333333334,1.7358333333333331,23.01,-186.69833333333335,534.0666666666667,46087.604166666664,714.8783333333334,6.261666666666667,9918.365,17.06,2.955
2022-03-28 14:00:00,782.9133333333333,-145.89333333333335,9.7675,351.98583333333335,211.6825,61.26333333333333,1.9233333333333331,23.543333333333333,-102.33999999999999,533.9425,46131.19416666666,710.0716666666667,6.1025,9949.26,17.06,2.9600000000000004
2022-03-28 14:01:00,784.2941666666667,-125.89,9.77,352.215,211.745,61.571666666666665,1.9216666666666666,23.504166666666666,-92.24000000000001,534.225,45832.525,718.5058333333333,5.677499999999999,9967.32,17.06,2.9483333333333337
2022-03-28 14:02:00,785.7075,-154.12333333333333,9.779166666666667,352.5425,211.84333333333333,60.92666666666667,1.9475,23.474166666666665,-80.31,534.74,45997.2825,710.105,7.011666666666667,9971.781666666668,16.306666666666665,2.938333333333333
2022-03-28 14:03:00,785.0566666666667,-215.23333333333335,9.780833333333332,352.87583333333333,211.9958333333333,61.315,1.9341666666666668,23.424166666666668,-172.03666666666666,535.3241666666667,46158.73333333334,718.2733333333334,5.704166666666667,9962.550000000001,14.020000000000001,2.7566666666666664
2022-03-28 14:04:00,784.0675,-220.22166666666666,9.803333333333333,353.125,212.16,60.14833333333333,1.87,23.39916666666667,-183.97,535.7958333333333,45921.75083333333,719.5716666666667,6.2975,9965.185,14.020000000000001,2.75
2022-03-28 14:05:00,783.3716666666666,-248.9225,9.82,353.3475,212.33916666666664,60.38166666666666,1.8633333333333333,23.102500000000003,-205.32833333333335,536.4916666666667,46247.638333333336,715.6958333333333,5.569166666666667,9919.88,14.020000000000001,2.736666666666667
2022-03-28 14:06:00,782.0183333333333,-290.67583333333334,9.813333333333334,353.43250000000006,212.51916666666668,60.9,1.9633333333333332,24.44333333333333,-240.00333333333333,537.205,46443.71,712.7508333333334,7.3475,9892.193333333335,14.020000000000001,2.716666666666667
2022-03-28 14:07:00,781.4258333333333,-435.4575,9.8275,353.6175,212.69500000000002,60.85333333333333,2.065,23.604166666666668,-379.22166666666664,537.8616666666667,46889.6625,719.6916666666666,7.114166666666667,9813.723333333333,14.020000000000001,2.7016666666666667
2022-03-28 14:08:00,783.8133333333334,-395.65333333333336,9.804166666666667,354.31916666666666,212.8758333333333,60.81833333333333,2.0683333333333334,23.528333333333336,-366.7266666666667,538.3741666666666,46148.50416666667,711.5016666666667,6.524166666666666,9870.35,14.020000000000001,2.723333333333333
2022-03-28 14:09:00,782.9808333333334,-446.2941666666666,9.781666666666666,355.9358333333333,213.2025,60.806666666666665,2.2466666666666666,23.04416666666667,-420.69166666666666,538.5233333333333,46496.739166666666,720.4008333333333,6.284166666666667,9835.806666666665,14.020000000000001,2.74
2022-03-28 14:10:00,778.0941666666666,-233.1725,9.754166666666666,356.56333333333333,213.76,60.68333333333334,2.3633333333333333,23.215,-227.9316666666667,538.49,46018.21083333334,713.3000000000001,6.061666666666667,9998.526666666667,14.020000000000001,2.7466666666666666
2022-03-28 14:11:00,777.2475,-192.9725,9.731666666666667,356.81,214.375,60.85999999999999,2.3691666666666666,23.18166666666667,-156.97333333333333,538.2741666666667,45609.708333333336,717.475,5.5575,9987.92,14.020000000000001,2.76
2022-03-28 14:12:00,777.4791666666666,-185.88916666666668,9.721666666666668,357.01500000000004,214.9825,60.73666666666667,2.4791666666666665,23.63,-143.05666666666667,538.1233333333333,45777.29416666667,711.9383333333334,5.928333333333334,9999.86,14.020000000000001,2.763333333333333
2022-03-28 14:13:00,777.61,-213.46416666666667,9.705,357.2941666666666,215.48583333333332,60.46,2.5041666666666664,23.593333333333334,-171.54666666666665,538.1933333333334,45713.7225,714.19,5.435,10021.245,15.845833333333333,2.8466666666666662
2022-03-28 14:14:00,778.235,-221.19833333333335,9.729166666666666,357.3500000000001,215.89083333333335,59.705000000000005,2.4133333333333336,23.599166666666665,-212.58833333333334,538.455,45746.60833333334,715.5716666666667,5.800833333333333,10012.38,18.767500000000002,3.0966666666666662
2022-03-28 14:15:00,775.7083333333334,-221.8425,9.774166666666666,357.3391666666667,216.21583333333334,59.425000000000004,2.2675,23.491666666666664,-221.34333333333333,538.8108333333333,46129.30583333334,712.3008333333333,6.6499999999999995,10021.985,18.980833333333333,3.063333333333333
2022-03-28 14:16:00,774.375,-212.7175,9.819166666666666,357.3016666666667,216.4333333333333,59.44,2.0641666666666665,22.450833333333335,-207.01833333333335,539.0641666666667,45649.20416666666,718.7683333333333,6.936666666666667,10043.039999999999,18.984166666666667,3.018333333333333
2022-03-28 14:17:00,775.3299999999999,-230.69083333333333,9.854166666666666,357.0216666666667,216.5916666666667,59.47833333333333,1.92,22.41333333333333,-195.31500000000003,538.9883333333333,45726.46916666667,716.7258333333333,5.935833333333334,9995.811666666666,18.988333333333333,3.0050000000000003
2022-03-28 14:18:00,776.1075,-243.58666666666667,9.854999999999999,356.4483333333333,216.63,60.76333333333333,1.8358333333333334,22.00583333333333,-232.98000000000002,538.4408333333333,45572.57166666666,717.8291666666668,6.990833333333334,10045.721666666666,18.988333333333333,3.0066666666666664
2022-03-28 14:19:00,771.8083333333334,-223.2975,9.814166666666667,355.7341666666666,216.5716666666667,62.093333333333334,1.8591666666666669,22.460833333333337,-200.8216666666667,537.1975,45751.80416666667,725.9691666666666,5.6675,10047.335000000001,18.989166666666666,3.035
2022-03-28 14:20:00,771.0566666666667,-156.55666666666667,9.794166666666667,355.0733333333333,216.4025,61.318333333333335,2.0091666666666668,22.390833333333333,-153.605,535.9433333333333,45109.6225,716.4258333333333,5.7225,10105.626666666667,18.989166666666666,3.046666666666667
2022-03-28 14:21:00,771.8316666666666,-112.875,9.78,354.6016666666667,216.13,61.806666666666665,1.9608333333333334,22.64,-120.28500000000001,535.2375000000001,45152.42333333333,723.3525,5.789166666666667,10118.291666666666,18.988333333333333,3.0533333333333332
2022-03-28 14:22:00,773.8475,-81.0525,9.776666666666666,354.31166666666667,215.80499999999998,61.57,2.0025,22.763333333333335,-53.845,534.94,44991.44583333333,718.2383333333333,5.5441666666666665,10106.573333333334,18.99,3.063333333333333
2022-03-28 14:23:00,775.5191666666666,-81.58416666666666,9.769166666666665,354.1458333333333,215.44083333333333,61.53,1.9616666666666667,22.765833333333333,-77.77666666666667,534.8066666666667,45151.950833333336,720.6391666666667,5.608333333333333,10119.535,18.988333333333333,3.065
2022-03-28 14:24:00,780.5025,-60.54083333333333,9.759166666666667,354.00500000000005,215.05916666666667,61.531666666666666,1.9283333333333335,22.769166666666667,-15.183333333333335,534.7091666666666,45071.225,720.6933333333333,6.108333333333333,10161.856666666667,18.989166666666666,3.0683333333333334
2022-03-28 14:25:00,779.9575,-60.20333333333334,9.744166666666667,353.8825,214.67999999999998,61.625,1.9216666666666666,22.768333333333334,-22.974999999999998,534.5675,44949.2725,723.3000000000001,6.0,10132.751666666665,18.988333333333333,3.0816666666666666
2022-03-28 14:26:00,779.8908333333334,-91.15083333333332,9.724166666666667,353.7633333333333,214.2775,62.09166666666667,1.8233333333333333,22.780833333333334,-69.66333333333334,534.3641666666666,44833.301666666666,718.7175000000001,6.427499999999999,10144.213333333333,18.989166666666666,3.0833333333333335
2022-03-28 14:27:00,779.9474999999999,-77.85083333333334,9.736666666666666,353.6441666666667,213.89916666666667,61.175000000000004,1.7133333333333332,22.9825,-81.69333333333333,534.2524999999999,45198.99916666667,716.1258333333334,5.743333333333333,10140.87,18.989166666666666,3.0883333333333334
2022-03-28 14:28:00,781.0766666666667,-68.21166666666666,9.758333333333333,353.5858333333333,213.5475,60.51,1.7433333333333334,23.098333333333333,-57.595,534.5475,45217.4125,716.5283333333333,5.6499999999999995,10179.268333333333,18.988333333333333,3.073333333333333
2022-03-28 14:29:00,780.8133333333334,-117.48333333333333,9.782499999999999,353.5825,213.1866666666667,60.56166666666667,1.7325,23.045833333333334,-89.19166666666666,535.255,44824.329999999994,715.0633333333334,5.771666666666667,10144.736666666666,18.988333333333333,3.063333333333333
2022-03-28 14:30:00,780.515,-159.2925,9.816666666666668,353.535,212.85583333333332,60.24666666666667,1.6533333333333333,23.0275,-141.95166666666668,536.0425,45051.4,719.5916666666667,6.704166666666667,10100.563333333334,18.988333333333333,3.0500000000000003
2022-03-28 14:31:00,782.6391666666667,-161.40916666666666,9.834166666666667,353.4166666666667,212.53333333333333,59.846666666666664,1.6566666666666665,22.406666666666666,-126.67833333333334,536.8366666666667,44934.323333333334,722.0758333333333,5.941666666666666,10097.01,18.986666666666665,3.043333333333333
2022-03-28 14:32:00,782.9866666666667,-200.04250000000002,9.86,353.15333333333336,212.21333333333334,59.69833333333333,1.6741666666666666,21.959999999999997,-177.20166666666668,537.4408333333333,45755.57833333333,720.0558333333333,5.941666666666666,10113.923333333334,18.988333333333333,3.03
2022-03-28 14:33:00,778.34,-223.56583333333333,9.86,352.74666666666667,211.87166666666667,59.665,1.7016666666666664,21.849999999999998,-195.25666666666666,537.7375000000001,44833.92916666667,721.7191666666668,5.780833333333334,10131.161666666667,18.988333333333333,3.0383333333333336
2022-03-28 14:34:00,775.5008333333334,-240.41750000000002,9.815833333333334,352.2008333333333,211.50583333333336,60.02666666666667,1.8525,21.897499999999997,-232.52166666666668,537.545,45202.93666666667,721.2591666666667,7.095,10126.146666666666,18.9875,3.0583333333333336
2022-03-28 14:35:00,773.0191666666666,-241.46083333333334,9.782499999999999,351.5641666666667,211.10500000000002,59.696666666666665,1.9816666666666667,21.965833333333332,-232.28166666666667,536.7475000000001,45181.21916666667,718.8983333333334,6.270833333333333,10120.045,18.989166666666666,3.0749999999999997
2022-03-28 14:36:00,769.3133333333334,-229.755,9.779166666666667,351.0975,210.66416666666666,59.095,2.0058333333333334,21.64,-232.51999999999998,536.1258333333334,45253.1325,719.68,5.7875000000000005,10102.531666666668,18.988333333333333,3.1
2022-03-28 14:37:00,769.7441666666667,-142.58333333333334,9.760833333333332,350.655,210.2125,58.57666666666666,2.0900000000000003,21.356666666666666,-126.96999999999998,535.5175,44839.27833333333,722.1233333333333,5.788333333333334,10166.074999999999,18.988333333333333,3.1016666666666666
2022-03-28 14:38:00,767.6766666666667,-154.44416666666666,9.751666666666667,350.17249999999996,209.78,57.10999999999999,2.1591666666666667,21.37,-143.62833333333333,534.7016666666667,45174.13916666667,719.9816666666667,5.6191666666666675,10170.146666666667,18.9875,3.108333333333333
2022-03-28 14:39:00,764.3499999999999,-208.37416666666664,9.740833333333333,349.67249999999996,209.31083333333333,57.16166666666666,2.2925,21.33583333333333,-194.96333333333334,533.9225,45139.67833333334,717.2025,5.200833333333334,10103.993333333334,18.986666666666665,3.1233333333333335
2022-03-28 14:40:00,760.4258333333333,-185.155,9.72,349.1458333333333,208.84916666666666,57.33833333333333,2.3041666666666667,21.368333333333336,-199.29999999999998,532.9058333333334,45068.392499999994,722.2783333333333,5.7508333333333335,10130.300000000001,18.988333333333333,3.111666666666667
2022-03-28 14:41:00,758.1883333333334,-163.29083333333332,9.71,348.7166666666667,208.38083333333336,56.895,2.38,21.381666666666664,-172.47166666666666,531.7483333333333,45219.45583333333,724.1441666666666,7.017499999999999,10138.33,18.99,3.1166666666666667
2022-03-28 14:42:00,756.98,-136.65833333333333,9.69,348.3416666666667,207.90666666666667,56.88666666666666,2.4875,22.105833333333333,-141.15166666666667,530.7066666666667,44860.68,717.8166666666666,5.459166666666667,10155.68,18.989166666666666,3.1199999999999997
2022-03-28 14:43:00,755.8533333333334,-69.75083333333333,9.690833333333332,348.0725,207.45916666666668,57.11333333333334,2.5475,22.264166666666668,-53.02,529.6875,45045.88999999999,720.1766666666666,6.406666666666666,10185.94,18.988333333333333,3.1283333333333334
2022-03-28 14:44:00,755.2991666666667,-78.26833333333333,9.696666666666665,348.07166666666666,207.04416666666665,57.473333333333336,2.5275,22.2625,-65.355,529.2833333333333,44768.94,716.2308333333334,6.59,10155.698333333334,18.989166666666666,3.125
2022-03-28 14:45:00,757.8508333333333,-101.09083333333332,9.690833333333332,348.16333333333336,206.69083333333333,57.69166666666666,2.410833333333333,22.243333333333336,-80.51666666666667,529.1075,44850.924999999996,723.0608333333333,6.6125,10191.461666666668,18.99,3.1266666666666665
2022-03-28 14:46:00,757.7608333333333,-99.62833333333333,9.704166666666667,348.3125,206.4,57.46666666666667,2.29,22.251666666666665,-93.735,529.1366666666667,44883.339166666665,717.5825,7.489166666666667,10184.963333333333,17.284166666666668,3.073333333333333
2022-03-28 14:47:00,760.9108333333334,-149.13,9.71,348.4483333333333,206.17583333333334,57.824999999999996,2.25,22.210833333333337,-122.55,529.3641666666666,45102.06833333333,717.1991666666667,5.97,10160.881666666666,15.58,2.9116666666666666
2022-03-28 14:48:00,762.1116666666667,-186.12666666666667,9.729166666666666,348.5333333333333,205.9775,56.74333333333334,2.2899999999999996,21.761666666666667,-180.1783333333333,529.7725,45013.9475,721.1125000000001,6.478333333333333,10151.745,15.579166666666666,2.9116666666666666
2022-03-28 14:49:00,761.5175,-203.73,9.7675,348.53916666666663,205.80166666666665,55.79666666666666,2.3,21.8175,-192.37333333333333,530.5766666666667,45050.611666666664,725.3475,6.5225,10115.858333333332,15.578333333333333,2.885
2022-03-28 14:50:00,759.6691666666667,-230.08333333333334,9.784166666666666,348.40166666666664,205.67333333333332,55.294999999999995,2.3383333333333334,21.41,-211.69333333333336,531.5108333333334,44923.78,720.5933333333332,5.861666666666667,10128.646666666666,15.58,2.8716666666666666
2022-03-28 14:51:00,755.9900000000001,-200.51833333333332,9.771666666666667,348.1233333333334,205.51166666666666,56.43,2.313333333333333,21.32,-201.9283333333333,532.2375000000001,45362.6525,721.8975,7.59,10148.966666666667,15.58,2.876666666666667
2022-03-28 14:52:00,754.2800000000001,-170.68583333333333,9.730833333333335,347.77666666666664,205.31166666666664,56.965,2.3533333333333335,21.164166666666667,-158.89,532.4733333333334,44807.65083333334,723.6475,5.535,10157.316666666668,15.579166666666666,2.8783333333333334
2022-03-28 14:53:00,755.4050000000001,-160.495,9.71,347.4058333333333,205.11333333333334,56.50833333333333,2.375,21.183333333333334,-151.83833333333334,532.3208333333333,45102.3825,725.1875,6.655,10188.701666666666,15.575000000000001,2.901666666666667
2022-03-28 14:54:00,754.6716666666666,-138.18333333333334,9.674166666666666,347.0516666666667,204.88166666666666,56.98333333333333,2.545,21.46083333333333,-117.29166666666667,532.0366666666666,44777.59416666667,723.9866666666667,6.230833333333333,10165.62,15.578333333333333,2.905
2022-03-28 14:55:00,753.89,-114.0225,9.6675,346.7908333333333,204.64833333333334,55.34,2.5975,21.86583333333333,-92.19666666666667,531.7099999999999,44809.53916666666,725.3358333333334,5.864999999999999,10135.846666666666,15.576666666666668,2.92
2022-03-28 14:56:00,753.3449999999999,-115.2325,9.714166666666667,346.67333333333335,204.41166666666666,54.13333333333333,2.3983333333333334,21.116666666666667,-89.17666666666666,531.83,44849.825000000004,724.5516666666666,6.1241666666666665,10162.418333333333,15.5775,2.901666666666667
2022-03-28 14:57:00,752.4791666666666,-128.47083333333333,9.743333333333334,346.55750000000006,204.21416666666667,54.105,2.273333333333333,21.160833333333333,-101.02333333333333,532.1858333333333,45368.32,721.9083333333333,6.210833333333333,10168.098333333333,15.576666666666668,2.8699999999999997
2022-03-28 14:58:00,752.3383333333333,-146.8625,9.769166666666665,346.3233333333333,204.01,53.67166666666666,2.1908333333333334,20.7075,-113.13833333333334,532.2833333333333,45286.80833333333,726.8058333333333,6.274166666666667,10152.223333333333,15.579166666666666,2.8633333333333333
2022-03-28 14:59:00,751.4941666666667,-149.8775,9.77,346.0158333333334,203.81499999999997,54.653333333333336,2.2708333333333335,20.9075,-128.57833333333335,532.0425,45155.72583333333,732.36,7.57,10178.798333333334,15.576666666666668,2.856666666666667
